timestamp,open,high,low,close,volume,source_1m_count
2026-06-04 15:00:00,1774.37,1791.29,1771.14,1789.03,5708.4434,15
2026-06-04 15:15:00,1789.02,1790.0,1773.72,1778.88,4551.2957,15
2026-06-04 15:30:00,1778.89,1780.45,1774.32,1775.31,3660.1288,15
2026-06-04 15:45:00,1775.31,1780.1,1770.64,1777.02,3873.0867,15
2026-06-04 16:00:00,1777.03,1778.27,1771.07,1772.34,3210.8838,15
2026-06-04 16:15:00,1772.34,1778.05,1769.6,1770.11,3154.0696,15
2026-06-04 16:30:00,1770.11,1779.08,1766.13,1777.9,4183.1338,15
2026-06-04 16:45:00,1777.9,1781.25,1768.9,1772.2,2931.0248,15
2026-06-04 17:00:00,1772.2,1776.03,1768.47,1772.59,2628.2269,15
2026-06-04 17:15:00,1772.6,1772.6,1762.38,1764.58,3895.5514,15
2026-06-04 17:30:00,1764.58,1766.05,1754.0,1757.91,5624.5981,15
2026-06-04 17:45:00,1757.91,1774.93,1754.38,1768.05,6137.8108,15
2026-06-04 18:00:00,1768.06,1770.09,1760.01,1760.43,2925.5514,15
2026-06-04 18:15:00,1760.44,1779.57,1760.44,1779.57,5248.9491,15
2026-06-04 18:30:00,1779.57,1783.64,1773.15,1774.87,4906.7964999999995,15
2026-06-04 18:45:00,1774.85,1781.2,1772.53,1776.28,3515.6364,15
2026-06-04 19:00:00,1776.27,1777.53,1771.0,1777.51,2422.1004000000003,15
2026-06-04 19:15:00,1777.5,1787.11,1776.5,1784.96,4503.0515000000005,15
2026-06-04 19:30:00,1784.96,1785.91,1777.68,1778.51,2723.618,15
2026-06-04 19:45:00,1778.5,1779.38,1773.57,1776.94,2533.5714,15
2026-06-04 20:00:00,1776.93,1777.52,1764.66,1772.59,3072.8597,15
2026-06-04 20:15:00,1772.59,1775.0,1767.35,1770.25,2001.3057999999999,15
2026-06-04 20:30:00,1770.25,1774.88,1769.5,1772.54,1884.4378,15
2026-06-04 20:45:00,1772.53,1774.88,1768.97,1774.88,1781.1746,15
2026-06-04 21:00:00,1774.87,1783.02,1772.79,1778.31,4372.6717,15
2026-06-04 21:15:00,1778.31,1778.78,1768.44,1769.94,2474.3393,15
2026-06-04 21:30:00,1769.93,1770.53,1757.11,1767.77,5280.8596,15
2026-06-04 21:45:00,1767.77,1769.47,1760.79,1761.2,2612.6544,15
2026-06-04 22:00:00,1761.2,1768.6,1753.29,1756.8,6767.0092,15
2026-06-04 22:15:00,1756.8,1762.86,1756.69,1759.75,2931.9146,15
2026-06-04 22:30:00,1759.75,1764.09,1752.46,1760.46,3969.4814,15
2026-06-04 22:45:00,1760.46,1770.26,1756.75,1768.73,3520.8875,15
2026-06-04 23:00:00,1768.74,1777.02,1767.62,1770.17,3194.3432000000003,15
2026-06-04 23:15:00,1770.17,1770.17,1757.35,1760.92,3081.8168,15
2026-06-04 23:30:00,1760.93,1770.54,1760.48,1769.87,2132.7105,15
2026-06-04 23:45:00,1769.88,1772.45,1766.65,1770.77,2760.1973000000003,15
2026-06-05 00:00:00,1770.76,1770.76,1763.39,1763.97,2585.4399,15
2026-06-05 00:15:00,1763.98,1772.96,1760.39,1772.78,2738.3591,15
2026-06-05 00:30:00,1772.77,1774.99,1767.5,1768.8,2795.6655,15
2026-06-05 00:45:00,1768.79,1772.11,1758.51,1759.42,3214.7934999999998,15
2026-06-05 01:00:00,1759.43,1759.57,1746.52,1756.24,6346.6982,15
2026-06-05 01:15:00,1756.25,1759.37,1748.22,1755.35,5471.206,15
2026-06-05 01:30:00,1755.36,1764.07,1752.12,1757.66,3523.6719,15
2026-06-05 01:45:00,1757.66,1757.79,1752.0,1753.33,2679.8844,15
2026-06-05 02:00:00,1753.34,1754.9,1742.95,1747.38,8266.094799999999,15
2026-06-05 02:15:00,1747.38,1750.85,1736.28,1736.41,10248.244,15
2026-06-05 02:30:00,1736.42,1742.09,1727.65,1735.64,11132.216,15
2026-06-05 02:45:00,1735.65,1740.35,1730.02,1730.24,5484.9612,15
2026-06-05 03:00:00,1730.24,1731.69,1722.36,1724.54,6872.2437,15
2026-06-05 03:15:00,1724.54,1739.43,1724.54,1730.43,9427.8899,15
2026-06-05 03:30:00,1730.43,1739.5,1728.71,1731.46,3160.5894,15
2026-06-05 03:45:00,1731.46,1735.85,1728.0,1729.71,4223.2397,15
2026-06-05 04:00:00,1729.72,1734.9,1718.25,1726.89,11801.0034,15
2026-06-05 04:15:00,1726.9,1736.62,1718.27,1736.57,9610.2189,15
2026-06-05 04:30:00,1736.57,1736.57,1727.97,1730.35,3463.8849999999998,15
2026-06-05 04:45:00,1730.34,1746.05,1725.01,1744.64,4690.997,15
2026-06-05 05:00:00,1744.64,1747.8,1731.94,1732.78,5311.6719,15
2026-06-05 05:15:00,1732.78,1737.97,1726.44,1734.98,7426.507500000001,15
2026-06-05 05:30:00,1734.97,1735.6,1698.0,1699.45,31863.3907,15
2026-06-05 05:45:00,1699.45,1703.9,1681.29,1684.16,35634.2892,15
2026-06-05 06:00:00,1684.16,1689.5,1666.66,1671.7,34663.0841,15
2026-06-05 06:15:00,1671.69,1676.96,1625.78,1644.91,57011.5043,15
2026-06-05 06:30:00,1644.92,1669.71,1643.31,1664.95,23315.0154,15
2026-06-05 06:45:00,1664.95,1666.4,1652.45,1656.52,13271.4264,15
2026-06-05 07:00:00,1656.52,1658.07,1633.45,1638.02,18519.7518,15
2026-06-05 07:15:00,1638.02,1663.0,1637.93,1657.45,13589.2481,15
2026-06-05 07:30:00,1657.44,1674.34,1653.18,1674.22,24383.689,15
2026-06-05 07:45:00,1674.22,1680.0,1671.01,1679.21,19119.5448,15
2026-06-05 08:00:00,1679.22,1679.64,1667.03,1669.52,12691.8664,15
2026-06-05 08:15:00,1669.52,1673.77,1662.99,1673.16,9014.296699999999,15
2026-06-05 08:30:00,1673.16,1676.43,1666.9,1667.05,7677.6353,15
2026-06-05 08:45:00,1667.05,1669.32,1659.43,1663.87,8873.7151,15
2026-06-05 09:00:00,1663.88,1687.7,1662.85,1687.1,12221.267100000001,15
2026-06-05 09:15:00,1687.1,1690.07,1676.65,1684.94,9623.0095,15
2026-06-05 09:30:00,1684.94,1685.78,1677.03,1678.41,5679.371,15
2026-06-05 09:45:00,1678.41,1685.56,1678.09,1682.72,5092.6303,15
2026-06-05 10:00:00,1682.73,1685.03,1672.27,1677.53,8334.9157,15
2026-06-05 10:15:00,1677.53,1678.25,1672.05,1676.64,3915.2517,15
2026-06-05 10:30:00,1676.64,1682.19,1672.39,1680.07,4863.7119999999995,15
2026-06-05 10:45:00,1680.07,1680.07,1672.55,1676.87,5627.6302,15
2026-06-05 11:00:00,1676.86,1677.4,1668.11,1670.32,4764.9133,15
2026-06-05 11:15:00,1670.32,1681.8,1668.45,1677.9,9364.812,15
2026-06-05 11:30:00,1677.9,1678.96,1667.65,1667.66,5302.4164,15
2026-06-05 11:45:00,1667.66,1671.34,1663.0,1663.44,6371.2276,15
2026-06-05 12:00:00,1663.43,1669.15,1652.0,1660.52,14337.4596,15
2026-06-05 12:15:00,1660.51,1671.47,1660.49,1664.25,5842.2613,15
2026-06-05 12:30:00,1664.26,1671.31,1646.1,1656.55,14152.828300000001,15
2026-06-05 12:45:00,1656.55,1659.39,1651.75,1657.28,6277.4905,15
2026-06-05 13:00:00,1657.28,1672.26,1656.88,1666.91,10532.4343,15
2026-06-05 13:15:00,1666.9,1674.33,1663.97,1665.41,8160.5848,15
2026-06-05 13:30:00,1665.4,1677.7,1652.15,1655.28,16421.4678,15
2026-06-05 13:45:00,1655.31,1657.07,1612.35,1615.04,32874.0962,15
2026-06-05 14:00:00,1615.05,1624.56,1590.8,1615.77,54198.8153,15
2026-06-05 14:15:00,1615.77,1622.61,1596.5,1603.42,21074.3328,15
2026-06-05 14:30:00,1603.41,1623.18,1596.63,1609.84,19799.1578,15
2026-06-05 14:45:00,1609.84,1618.27,1595.48,1600.96,23145.2987,15
2026-06-05 15:00:00,1600.96,1603.01,1579.03,1584.2,30224.0943,15
2026-06-05 15:15:00,1584.2,1604.6,1580.0,1594.77,16299.8506,15
2026-06-05 15:30:00,1594.76,1599.15,1572.22,1584.87,20248.1322,15
2026-06-05 15:45:00,1584.88,1589.06,1575.71,1583.29,10744.7165,15
2026-06-05 16:00:00,1583.29,1593.09,1547.01,1587.28,45619.1948,15
2026-06-05 16:15:00,1587.27,1608.59,1581.42,1593.81,29715.2203,15
2026-06-05 16:30:00,1593.8,1597.12,1578.95,1583.07,11330.4925,15
2026-06-05 16:45:00,1583.06,1612.44,1582.79,1608.49,14129.265,15
2026-06-05 17:00:00,1608.48,1612.89,1595.2,1599.46,11790.5126,15
2026-06-05 17:15:00,1599.46,1600.09,1588.0,1589.42,10273.259,15
2026-06-05 17:30:00,1589.42,1603.7,1588.37,1592.92,6954.684,15
2026-06-05 17:45:00,1592.93,1595.65,1589.04,1594.28,6152.2555,15
2026-06-05 18:00:00,1594.28,1598.66,1588.78,1589.37,6491.0929,15
2026-06-05 18:15:00,1589.37,1590.21,1563.0,1565.25,17105.3338,15
2026-06-05 18:30:00,1565.25,1576.41,1555.0,1564.95,19576.1981,15
2026-06-05 18:45:00,1564.95,1566.02,1544.68,1553.26,22400.6721,15
2026-06-05 19:00:00,1553.26,1560.83,1543.33,1551.36,17086.532,15
2026-06-05 19:15:00,1551.35,1561.59,1540.19,1560.99,17075.0781,15
2026-06-05 19:30:00,1560.98,1561.59,1545.14,1553.11,14654.8668,15
2026-06-05 19:45:00,1553.11,1580.3,1553.05,1574.06,17053.4215,15
2026-06-05 20:00:00,1574.07,1591.06,1557.36,1584.09,17238.9378,15
2026-06-05 20:15:00,1584.09,1601.01,1580.67,1594.94,17071.4251,15
2026-06-05 20:30:00,1594.95,1603.2,1590.68,1599.0,10981.0472,15
2026-06-05 20:45:00,1599.01,1608.5,1595.6,1603.38,11610.5851,15
2026-06-05 21:00:00,1603.38,1615.5,1602.45,1613.24,10344.6469,15
2026-06-05 21:15:00,1613.24,1616.41,1607.73,1611.42,22428.875,15
2026-06-05 21:30:00,1611.41,1616.51,1607.1,1613.94,4363.3333,15
2026-06-05 21:45:00,1613.94,1619.3,1609.13,1609.8,3277.4456,15
2026-06-05 22:00:00,1609.81,1610.25,1589.68,1594.12,10261.0681,15
2026-06-05 22:15:00,1594.11,1603.75,1591.34,1594.67,8875.681199999999,15
2026-06-05 22:30:00,1594.68,1605.44,1591.8,1599.11,7137.8597,15
2026-06-05 22:45:00,1599.11,1602.6,1592.37,1597.14,6773.9893,15
2026-06-05 23:00:00,1597.14,1603.89,1592.33,1592.49,7602.6356,15
2026-06-05 23:15:00,1592.48,1592.79,1570.37,1574.66,13722.157,15
2026-06-05 23:30:00,1574.65,1575.48,1561.07,1571.91,8573.6985,15
2026-06-05 23:45:00,1571.91,1584.3,1568.01,1583.4,3743.5804,15
2026-06-06 00:00:00,1583.4,1601.22,1582.71,1598.36,6344.6822999999995,15
2026-06-06 00:15:00,1598.36,1600.73,1590.29,1595.75,4421.117,15
2026-06-06 00:30:00,1595.75,1599.72,1592.02,1593.25,3078.4058999999997,15
2026-06-06 00:45:00,1593.25,1598.59,1591.29,1593.03,3476.5281,15
2026-06-06 01:00:00,1593.04,1596.77,1584.58,1585.4,2779.7491,15
2026-06-06 01:15:00,1585.39,1592.98,1578.15,1592.78,4054.8056,15
2026-06-06 01:30:00,1592.77,1592.77,1582.51,1584.41,2769.4568,15
2026-06-06 01:45:00,1584.4,1588.14,1580.0,1583.16,3084.5447,15
2026-06-06 02:00:00,1583.16,1583.57,1575.62,1575.65,4437.2627,15
2026-06-06 02:15:00,1575.66,1578.96,1566.66,1572.86,5440.0329,15
2026-06-06 02:30:00,1572.85,1581.11,1571.2,1576.8,5909.6621000000005,15
2026-06-06 02:45:00,1576.8,1585.84,1574.59,1576.2,3809.9591,15
2026-06-06 03:00:00,1576.2,1576.73,1568.37,1570.78,4577.5641,15
2026-06-06 03:15:00,1570.78,1572.47,1562.85,1566.64,4593.0737,15
2026-06-06 03:30:00,1566.64,1566.74,1555.28,1562.72,6049.8542,15
2026-06-06 03:45:00,1562.72,1567.86,1559.41,1563.34,3777.6988,15
2026-06-06 04:00:00,1563.34,1569.57,1538.69,1541.83,14896.983,15
2026-06-06 04:15:00,1541.83,1548.55,1528.88,1533.79,13650.3055,15
2026-06-06 04:30:00,1533.79,1535.5,1510.43,1520.5,17581.0181,15
2026-06-06 04:45:00,1520.5,1530.58,1515.67,1522.56,7255.3139,15
2026-06-06 05:00:00,1522.57,1531.37,1505.68,1518.97,19454.6051,15
2026-06-06 05:15:00,1518.96,1565.3,1517.9,1549.6,18054.1126,15
2026-06-06 05:30:00,1549.59,1563.65,1549.1,1560.39,11663.9102,15
2026-06-06 05:45:00,1560.38,1569.17,1557.16,1566.71,11089.1931,15
2026-06-06 06:00:00,1566.72,1577.72,1566.65,1576.25,11003.8256,15
2026-06-06 06:15:00,1576.25,1581.62,1571.2,1574.73,8388.1663,15
2026-06-06 06:30:00,1574.72,1578.9,1563.52,1563.53,7636.8363,15
2026-06-06 06:45:00,1563.52,1566.84,1556.01,1560.16,11241.3572,15
2026-06-06 07:00:00,1560.1,1575.5,1556.07,1574.45,10311.0097,15
2026-06-06 07:15:00,1574.44,1580.22,1566.07,1567.99,9921.4769,15
2026-06-06 07:30:00,1568.0,1577.63,1567.01,1576.85,7041.5317,15
2026-06-06 07:45:00,1576.85,1578.37,1574.66,1575.14,2846.1493,15
2026-06-06 08:00:00,1575.14,1578.97,1570.01,1578.3,2631.5624,15
2026-06-06 08:15:00,1578.29,1588.32,1573.26,1585.85,5476.9119,15
2026-06-06 08:30:00,1585.84,1593.04,1583.66,1587.61,5786.0793,15
2026-06-06 08:45:00,1587.6,1588.24,1581.57,1582.57,3571.9813,15
2026-06-06 09:00:00,1582.56,1587.2,1577.42,1580.93,4210.4812,15
2026-06-06 09:15:00,1580.92,1587.64,1576.71,1587.17,4001.5893,15
2026-06-06 09:30:00,1587.17,1588.53,1578.22,1579.47,3378.8262,15
2026-06-06 09:45:00,1579.47,1580.68,1565.97,1570.69,6490.4635,15
2026-06-06 10:00:00,1570.7,1570.7,1555.49,1556.36,10481.905,15
2026-06-06 10:15:00,1556.36,1561.59,1552.71,1554.44,6115.1393,15
2026-06-06 10:30:00,1554.44,1555.26,1536.44,1544.39,14938.8549,15
2026-06-06 10:45:00,1544.4,1549.33,1535.68,1548.27,7723.457,15
2026-06-06 11:00:00,1548.26,1557.42,1547.24,1554.64,5178.2179,15
2026-06-06 11:15:00,1554.64,1564.92,1553.14,1564.21,8482.7383,15
2026-06-06 11:30:00,1564.21,1566.21,1559.55,1560.78,4554.9227,15
2026-06-06 11:45:00,1560.78,1567.4,1556.21,1558.89,3711.5999,15
2026-06-06 12:00:00,1558.9,1565.86,1558.68,1563.78,5483.0123,15
2026-06-06 12:15:00,1563.77,1565.17,1554.92,1554.92,6180.5334,15
2026-06-06 12:30:00,1554.91,1563.54,1551.56,1562.21,4931.1728,15
2026-06-06 12:45:00,1562.2,1575.82,1560.6,1571.32,9390.9965,15
2026-06-06 13:00:00,1571.32,1573.36,1567.06,1568.36,2838.4977,15
2026-06-06 13:15:00,1568.36,1571.77,1561.0,1561.78,6679.5768,15
2026-06-06 13:30:00,1561.78,1563.96,1553.92,1563.83,16906.4597,15
2026-06-06 13:45:00,1563.83,1567.91,1555.62,1557.03,6104.6847,15
2026-06-06 14:00:00,1557.04,1563.97,1556.09,1561.11,8571.8145,15
2026-06-06 14:15:00,1561.1,1566.43,1557.77,1561.04,5961.5264,15
2026-06-06 14:30:00,1561.03,1565.34,1558.65,1563.42,5775.5111,15
2026-06-06 14:45:00,1563.42,1566.96,1557.03,1557.7,6672.9719,15
2026-06-06 15:00:00,1557.71,1561.52,1549.4,1551.81,7915.6113000000005,15
2026-06-06 15:15:00,1551.81,1558.12,1544.87,1555.79,7401.7676,15
2026-06-06 15:30:00,1555.79,1564.99,1553.17,1563.6,4703.5206,15
2026-06-06 15:45:00,1563.6,1565.84,1558.52,1560.45,2430.0316000000003,15
2026-06-06 16:00:00,1560.45,1565.81,1557.08,1560.74,3043.7131,15
2026-06-06 16:15:00,1560.73,1561.85,1555.0,1556.47,3629.7889,15
2026-06-06 16:30:00,1556.47,1562.47,1553.36,1561.8,4891.4286,15
2026-06-06 16:45:00,1561.8,1566.0,1560.12,1563.57,3686.416,15
2026-06-06 17:00:00,1563.58,1566.51,1558.14,1562.37,2474.9408,15
2026-06-06 17:15:00,1562.36,1563.29,1556.72,1559.99,3584.8801000000003,15
2026-06-06 17:30:00,1560.0,1564.65,1551.81,1556.24,7173.1223,15
2026-06-06 17:45:00,1556.23,1557.85,1547.05,1553.54,7371.7845,15
2026-06-06 18:00:00,1553.53,1555.89,1550.01,1552.0,5093.1557,15
2026-06-06 18:15:00,1552.0,1566.25,1550.54,1563.82,7244.8416,15
2026-06-06 18:30:00,1563.81,1563.81,1556.06,1557.45,2079.8423000000003,15
2026-06-06 18:45:00,1557.46,1558.51,1552.65,1556.58,2178.5119,15
2026-06-06 19:00:00,1556.59,1563.51,1554.93,1560.36,2832.6124999999997,15
2026-06-06 19:15:00,1560.35,1560.45,1555.88,1556.14,2029.028,15
2026-06-06 19:30:00,1556.14,1557.02,1553.52,1555.25,1774.3816,15
2026-06-06 19:45:00,1555.25,1558.35,1554.23,1554.56,1766.4668,15
2026-06-06 20:00:00,1554.55,1556.14,1551.09,1553.12,2696.1294000000003,15
2026-06-06 20:15:00,1553.12,1555.12,1551.13,1552.65,2066.9419,15
2026-06-06 20:30:00,1552.64,1559.54,1550.85,1559.3,4532.7902,15
2026-06-06 20:45:00,1559.29,1559.99,1555.43,1557.61,1873.0889,15
2026-06-06 21:00:00,1557.62,1563.14,1557.62,1561.0,3021.2017,15
2026-06-06 21:15:00,1561.0,1564.12,1559.44,1561.52,2678.8487999999998,15
2026-06-06 21:30:00,1561.52,1565.21,1560.21,1561.18,1553.6136000000001,15
2026-06-06 21:45:00,1561.19,1562.55,1557.91,1558.2,1112.1390000000001,15
2026-06-06 22:00:00,1558.2,1560.9,1553.21,1555.9,3377.8527,15
2026-06-06 22:15:00,1555.91,1561.93,1551.57,1553.48,3260.5027999999998,15
2026-06-06 22:30:00,1553.48,1558.01,1553.22,1557.47,1716.1699,15
2026-06-06 22:45:00,1557.48,1561.76,1557.48,1558.33,1704.7543,15
