timestamp,open,high,low,close,volume,source_1m_count
2026-06-05 02:00:00,602.47,603.12,594.56,595.92,9098.769,60
2026-06-05 03:00:00,595.95,598.0,591.4,595.76,17604.833,60
2026-06-05 04:00:00,595.76,602.74,593.47,602.01,16393.805,60
2026-06-05 05:00:00,602.02,602.85,583.27,584.55,26109.986,60
2026-06-05 06:00:00,584.55,585.42,570.61,580.62,52962.803,60
2026-06-05 07:00:00,580.62,593.56,574.36,593.26,27976.015,60
2026-06-05 08:00:00,593.26,593.26,585.6,587.02,10783.034,60
2026-06-05 09:00:00,587.02,597.0,586.68,596.14,11893.822,60
2026-06-05 10:00:00,596.14,596.72,590.88,592.89,7426.394,60
2026-06-05 11:00:00,592.89,595.51,589.37,590.11,9080.901,60
2026-06-05 12:00:00,590.12,593.75,586.74,591.15,16505.212,60
2026-06-05 13:00:00,591.16,596.27,580.58,581.02,17282.295,60
2026-06-05 14:00:00,581.02,589.96,580.0,582.93,24271.971,60
2026-06-05 15:00:00,582.94,583.93,574.66,578.75,29111.597999999998,60
2026-06-05 16:00:00,578.75,583.0,567.79,577.76,100817.633,60
2026-06-05 17:00:00,577.76,579.96,572.73,576.06,13599.092,60
2026-06-05 18:00:00,576.09,576.9,560.83,561.32,35231.746,60
2026-06-05 19:00:00,561.32,570.0,556.46,567.33,27872.221999999998,60
2026-06-05 20:00:00,567.28,578.37,563.19,577.54,12872.822,60
2026-06-05 21:00:00,577.53,579.4,575.65,576.5,13318.714,60
2026-06-05 22:00:00,576.5,578.1,572.23,577.01,18470.745,60
2026-06-05 23:00:00,577.01,578.0,566.89,572.22,20741.271,60
2026-06-06 00:00:00,572.17,577.8,571.99,576.52,12610.792,60
2026-06-06 01:00:00,576.52,579.7,574.57,576.4,19109.922,60
2026-06-06 02:00:00,576.39,579.0,573.65,576.4,19832.74,60
2026-06-06 03:00:00,576.41,576.82,570.6,573.13,8924.167,60
2026-06-06 04:00:00,573.13,575.67,559.68,565.47,20625.621,60
2026-06-06 05:00:00,565.47,576.89,560.41,576.28,14502.955,60
2026-06-06 06:00:00,576.27,579.09,574.8,576.39,22140.385,60
2026-06-06 07:00:00,576.39,581.58,575.9,579.06,15575.801,60
2026-06-06 08:00:00,579.06,584.43,578.0,580.78,6495.908,60
2026-06-06 09:00:00,580.79,582.62,575.0,576.55,7235.734,60
2026-06-06 10:00:00,576.55,576.57,571.05,573.81,17131.733,60
2026-06-06 11:00:00,573.8,576.69,573.37,574.06,7736.105,60
2026-06-06 12:00:00,574.07,577.4,571.89,575.91,5963.982,60
2026-06-06 13:00:00,575.91,577.2,573.19,574.49,6537.79,60
2026-06-06 14:00:00,574.5,577.2,574.03,574.95,5664.941,60
2026-06-06 15:00:00,574.95,576.87,571.04,575.86,5683.404,60
2026-06-06 16:00:00,575.86,577.66,571.25,574.11,7438.343,60
2026-06-06 17:00:00,574.12,575.32,572.66,573.92,4356.598,60
2026-06-06 18:00:00,573.92,576.08,573.06,574.38,2410.229,60
2026-06-06 19:00:00,574.37,576.01,573.48,573.73,3221.19,60
2026-06-06 20:00:00,573.74,575.61,572.65,574.8,3257.067,60
2026-06-06 21:00:00,574.81,576.86,574.56,575.02,1971.547,60
2026-06-06 22:00:00,575.01,575.01,570.93,572.46,4040.901,60
2026-06-06 23:00:00,572.46,575.5,572.16,574.53,3722.668,60
2026-06-07 00:00:00,574.54,576.1,573.9,574.13,4566.594999999999,60
2026-06-07 01:00:00,574.14,581.64,573.6,579.74,19320.52,60
2026-06-07 02:00:00,579.73,581.28,577.0,579.08,8265.839,60
2026-06-07 03:00:00,579.08,581.34,578.0,581.1,3817.049,60
2026-06-07 04:00:00,581.09,582.95,578.0,582.79,6438.264,60
2026-06-07 05:00:00,582.79,587.0,581.65,585.24,15959.061,60
2026-06-07 06:00:00,585.24,589.0,583.85,588.4,11341.396,60
2026-06-07 07:00:00,588.4,590.0,587.33,589.67,6330.935,60
2026-06-07 08:00:00,589.67,599.0,587.45,597.94,15790.878999999999,60
2026-06-07 09:00:00,597.94,598.24,592.0,592.94,8499.454,60
2026-06-07 10:00:00,592.95,594.0,590.04,592.82,6731.516,60
2026-06-07 11:00:00,592.82,595.48,592.48,593.38,4790.134,60
2026-06-07 12:00:00,593.37,593.99,585.73,588.51,13356.85,60
2026-06-07 13:00:00,588.51,589.88,587.0,588.89,4585.182,60
2026-06-07 14:00:00,588.89,593.91,588.67,591.4,5370.88,60
2026-06-07 15:00:00,591.4,593.16,589.08,591.52,5310.96,60
2026-06-07 16:00:00,591.53,595.28,590.04,594.05,5442.74,60
2026-06-07 17:00:00,594.06,597.39,593.56,596.14,3506.591,60
2026-06-07 18:00:00,596.16,597.65,594.88,595.1,1619.632,60
2026-06-07 19:00:00,595.11,595.4,586.7,588.62,7149.2609999999995,60
2026-06-07 20:00:00,588.64,594.55,587.8,593.92,3859.871,60
2026-06-07 21:00:00,593.92,595.1,592.44,594.08,2114.588,60
2026-06-07 22:00:00,594.09,610.54,592.93,603.45,21554.285,60
2026-06-07 23:00:00,603.36,605.99,602.88,604.44,7121.88,60
2026-06-08 00:00:00,604.44,608.39,603.0,605.65,7292.648,60
2026-06-08 01:00:00,605.65,605.92,599.0,604.04,5783.484,60
2026-06-08 02:00:00,604.05,604.47,601.45,601.93,3223.282,60
2026-06-08 03:00:00,601.92,604.41,601.01,603.35,2348.288,60
2026-06-08 04:00:00,603.36,603.7,596.0,596.4,6493.418,60
2026-06-08 05:00:00,596.41,597.36,591.55,595.12,6226.674,60
2026-06-08 06:00:00,595.12,597.54,594.86,595.88,5250.665,60
2026-06-08 07:00:00,595.89,597.57,593.58,596.39,6961.08,60
2026-06-08 08:00:00,596.4,596.44,593.43,595.33,5122.891,60
2026-06-08 09:00:00,595.33,601.0,595.27,599.72,7089.155,60
2026-06-08 10:00:00,599.72,600.02,596.86,598.02,4059.521,60
2026-06-08 11:00:00,598.02,604.39,597.09,602.29,5979.227,60
2026-06-08 12:00:00,602.29,603.59,597.86,603.36,7471.719,60
2026-06-08 13:00:00,603.38,603.6,598.2,600.34,9166.896,60
2026-06-08 14:00:00,600.35,603.48,599.49,603.29,5770.866,60
2026-06-08 15:00:00,603.29,606.28,603.21,604.2,7552.279,60
2026-06-08 16:00:00,604.21,607.75,603.33,603.84,4133.447,60
2026-06-08 17:00:00,603.85,607.99,602.38,607.95,3831.349,60
2026-06-08 18:00:00,607.95,609.98,606.61,607.77,5409.863,60
2026-06-08 19:00:00,607.76,608.6,606.35,607.66,2308.146,60
2026-06-08 20:00:00,607.67,608.19,605.48,606.83,1786.031,60
2026-06-08 21:00:00,606.83,610.44,606.63,607.6,2894.178,60
2026-06-08 22:00:00,607.59,607.59,604.24,606.27,2297.5009999999997,60
2026-06-08 23:00:00,606.3,607.54,601.09,601.86,3022.898,60
2026-06-09 00:00:00,601.86,602.92,593.1,595.72,10253.258,60
2026-06-09 01:00:00,595.72,599.02,594.84,597.69,4160.447,60
2026-06-09 02:00:00,597.69,598.34,594.59,598.32,3453.276,60
2026-06-09 03:00:00,598.32,599.96,597.35,599.14,4210.245,60
2026-06-09 04:00:00,599.14,603.25,596.5,602.4,4959.328,60
2026-06-09 05:00:00,602.41,605.68,600.64,603.54,4351.209,60
2026-06-09 06:00:00,603.55,605.2,602.81,604.04,3625.314,60
2026-06-09 07:00:00,604.04,605.0,601.15,604.23,6961.752,60
2026-06-09 08:00:00,604.24,604.58,601.24,601.95,4081.935,60
2026-06-09 09:00:00,601.94,603.74,599.46,600.19,4416.256,60
2026-06-09 10:00:00,600.19,601.09,597.05,600.09,4955.379,60
2026-06-09 11:00:00,600.08,600.23,596.22,596.94,5236.143,60
2026-06-09 12:00:00,596.93,599.68,596.1,597.46,6945.041,60
2026-06-09 13:00:00,597.46,598.51,593.43,594.58,8779.7,60
2026-06-09 14:00:00,594.58,595.5,584.63,588.79,14919.23,60
2026-06-09 15:00:00,588.8,591.58,586.04,586.91,7890.546,60
2026-06-09 16:00:00,586.91,589.53,583.84,588.6,10721.041,60
2026-06-09 17:00:00,588.61,593.26,588.44,591.65,6167.0599999999995,60
2026-06-09 18:00:00,591.65,595.15,591.25,594.34,3292.087,60
2026-06-09 19:00:00,594.34,596.97,593.36,596.76,3690.3540000000003,60
2026-06-09 20:00:00,596.76,598.62,596.06,597.04,2454.203,60
2026-06-09 21:00:00,597.04,597.39,594.04,594.56,2731.966,60
2026-06-09 22:00:00,594.56,596.02,592.44,592.89,2512.87,60
2026-06-09 23:00:00,592.88,593.96,590.9,593.44,3868.085,60
2026-06-10 00:00:00,593.44,594.83,590.03,593.43,4191.966,60
2026-06-10 01:00:00,593.43,594.23,590.62,591.76,2952.233,60
2026-06-10 02:00:00,591.77,592.77,586.48,586.86,4615.666,60
2026-06-10 03:00:00,586.85,589.33,586.52,587.87,2497.383,60
2026-06-10 04:00:00,587.88,588.24,584.15,585.39,4612.596,60
2026-06-10 05:00:00,585.39,586.83,583.58,585.52,5544.871999999999,60
2026-06-10 06:00:00,585.53,586.79,583.99,586.1,6187.952,60
2026-06-10 07:00:00,586.1,589.46,585.86,588.63,3930.9829999999997,60
2026-06-10 08:00:00,588.63,588.64,583.96,584.68,4414.356,60
2026-06-10 09:00:00,584.69,585.56,581.26,584.89,5412.589,60
2026-06-10 10:00:00,584.89,585.82,583.0,584.49,2798.142,60
2026-06-10 11:00:00,584.5,584.93,580.68,583.0,6007.418,60
2026-06-10 12:00:00,583.01,591.32,582.4,589.0,7449.608,60
2026-06-10 13:00:00,589.01,596.63,587.68,592.87,8888.926,60
2026-06-10 14:00:00,592.88,594.36,590.42,592.99,5021.477,60
2026-06-10 15:00:00,593.0,598.52,591.3,596.9,9136.195,60
2026-06-10 16:00:00,596.9,597.16,590.75,592.45,5389.124,60
2026-06-10 17:00:00,592.48,594.02,587.58,590.1,6085.064,60
2026-06-10 18:00:00,590.1,590.8,587.05,589.84,2543.365,60
2026-06-10 19:00:00,589.84,590.52,587.15,588.06,2598.04,60
2026-06-10 20:00:00,588.05,589.22,586.24,587.25,3583.476,60
2026-06-10 21:00:00,587.23,587.23,582.1,583.35,4635.12,60
2026-06-10 22:00:00,583.35,585.96,582.31,584.0,3409.445,60
2026-06-10 23:00:00,584.01,587.18,582.86,586.53,2940.006,60
2026-06-11 00:00:00,586.51,590.0,586.51,589.02,2519.615,60
2026-06-11 01:00:00,589.04,594.2,589.04,593.01,3956.4629999999997,60
2026-06-11 02:00:00,593.02,593.25,589.51,592.35,3700.234,60
2026-06-11 03:00:00,592.36,597.75,591.43,596.43,6778.777,60
2026-06-11 04:00:00,596.43,596.57,594.04,595.14,4571.761,60
2026-06-11 05:00:00,595.14,595.7,593.72,594.35,4579.745,60
2026-06-11 06:00:00,594.35,597.63,594.0,596.08,3478.2889999999998,60
2026-06-11 07:00:00,596.09,598.26,595.11,598.21,3219.63,60
2026-06-11 08:00:00,598.21,603.77,598.15,601.2,11637.765,60
2026-06-11 09:00:00,601.2,601.51,598.8,600.57,4094.6150000000002,60
2026-06-11 10:00:00,600.58,600.83,598.5,599.86,5730.153,60
2026-06-11 11:00:00,599.86,602.74,598.5,600.63,4743.227,60
2026-06-11 12:00:00,600.64,601.08,597.28,599.88,6923.989,60
2026-06-11 13:00:00,599.88,602.99,598.22,601.64,4408.499,60
2026-06-11 14:00:00,601.65,602.2,598.04,598.85,3888.624,60
2026-06-11 15:00:00,598.84,600.0,597.2,598.48,4278.553,60
2026-06-11 16:00:00,598.48,600.52,598.0,598.39,3947.074,60
2026-06-11 17:00:00,598.39,606.0,596.03,605.82,12343.012,60
2026-06-11 18:00:00,605.77,607.33,603.33,604.67,3852.249,60
2026-06-11 19:00:00,604.67,606.57,602.66,604.46,5158.555,60
2026-06-11 20:00:00,604.44,604.68,600.8,602.5,2696.736,60
2026-06-11 21:00:00,602.5,604.91,602.5,603.28,3757.339,60
2026-06-11 22:00:00,603.29,604.9,603.18,603.5,1598.7259999999999,60
2026-06-11 23:00:00,603.51,606.32,602.3,605.76,3942.299,60
2026-06-12 00:00:00,605.77,606.0,603.77,604.19,2970.362,60
2026-06-12 01:00:00,604.2,604.2,601.22,601.8,2328.301,60
2026-06-12 02:00:00,601.8,606.15,601.8,604.8,5357.388,60
2026-06-12 03:00:00,604.79,604.84,602.07,602.24,3446.3,60
2026-06-12 04:00:00,602.24,604.9,601.79,603.53,4026.965,60
2026-06-12 05:00:00,603.54,603.67,600.47,600.61,2801.6279999999997,60
2026-06-12 06:00:00,600.6,601.95,596.58,598.15,5056.863,60
2026-06-12 07:00:00,598.16,601.41,598.11,599.82,4888.443,60
2026-06-12 08:00:00,599.83,606.0,599.78,605.23,5240.886,60
2026-06-12 09:00:00,605.23,607.94,604.5,606.96,4680.722,60
2026-06-12 10:00:00,606.96,607.83,604.56,605.98,3301.277,60
2026-06-12 11:00:00,605.99,608.68,605.89,606.65,5340.86,60
2026-06-12 12:00:00,606.64,606.64,604.87,606.36,5257.553,60
2026-06-12 13:00:00,606.37,607.33,603.48,605.29,5616.089,60
2026-06-12 14:00:00,605.3,610.19,604.93,609.54,8846.308,60
2026-06-12 15:00:00,609.54,613.39,605.03,605.34,15771.959,60
2026-06-12 16:00:00,605.34,609.04,604.7,608.51,4625.638,60
2026-06-12 17:00:00,608.52,609.47,605.83,606.87,2874.2780000000002,60
2026-06-12 18:00:00,606.87,607.95,605.59,605.86,2659.111,60
2026-06-12 19:00:00,605.85,606.55,602.74,603.45,2711.527,60
2026-06-12 20:00:00,603.46,604.61,602.74,602.85,1907.453,60
2026-06-12 21:00:00,602.84,604.52,602.33,603.56,2092.796,60
2026-06-12 22:00:00,603.57,604.08,602.38,602.97,1764.038,60
2026-06-12 23:00:00,602.97,604.02,602.11,603.83,1769.5819999999999,60
2026-06-13 00:00:00,603.84,605.27,603.42,604.88,2261.272,60
2026-06-13 01:00:00,604.89,606.27,603.83,606.08,1651.112,60
2026-06-13 02:00:00,606.09,606.15,603.33,603.72,3198.626,60
2026-06-13 03:00:00,603.72,604.62,599.33,600.37,11330.855,60
2026-06-13 04:00:00,600.37,601.27,599.5,599.55,3869.357,60
2026-06-13 05:00:00,599.56,600.6,599.48,600.56,3064.593,60
2026-06-13 06:00:00,600.56,602.93,600.41,602.7,4201.673,60
2026-06-13 07:00:00,602.71,604.0,601.85,603.27,2179.231,60
2026-06-13 08:00:00,603.28,604.5,602.72,603.88,3498.012,60
2026-06-13 09:00:00,603.88,604.3,603.07,603.77,3757.141,60
2026-06-13 10:00:00,603.78,605.62,603.58,604.97,1863.182,60
2026-06-13 11:00:00,604.97,607.49,604.83,606.67,2621.935,60
2026-06-13 12:00:00,606.67,609.0,606.16,608.9,5598.02,60
2026-06-13 13:00:00,608.91,610.16,608.01,608.61,5023.707,60
2026-06-13 14:00:00,608.61,610.57,607.87,610.45,3730.709,60
2026-06-13 15:00:00,610.46,611.08,609.35,610.37,2597.504,60
2026-06-13 16:00:00,610.38,610.49,607.49,608.9,2921.867,60
2026-06-13 17:00:00,608.91,609.24,606.69,607.09,1984.364,60
2026-06-13 18:00:00,607.09,608.69,607.09,607.81,709.304,60
2026-06-13 19:00:00,607.81,608.79,607.35,608.48,877.877,60
2026-06-13 20:00:00,608.49,609.47,607.68,608.99,1018.195,60
2026-06-13 21:00:00,608.99,612.33,608.6,609.77,2521.059,60
2026-06-13 22:00:00,609.78,609.87,608.42,609.09,1437.295,60
2026-06-13 23:00:00,609.08,610.76,608.8,609.65,1574.263,60
2026-06-14 00:00:00,609.66,610.13,608.88,609.47,1331.438,60
2026-06-14 01:00:00,609.47,611.01,609.0,609.26,2482.2219999999998,60
2026-06-14 02:00:00,609.26,610.62,609.08,609.33,1774.651,60
2026-06-14 03:00:00,609.33,610.21,608.51,610.04,2868.001,60
2026-06-14 04:00:00,610.04,610.21,608.0,608.81,3743.107,60
2026-06-14 05:00:00,608.82,610.16,608.7,610.15,2975.207,60
2026-06-14 06:00:00,610.14,612.1,610.14,611.32,2218.754,60
2026-06-14 07:00:00,611.31,611.61,609.8,610.31,3248.748,60
2026-06-14 08:00:00,610.32,611.63,610.13,610.54,2147.507,60
2026-06-14 09:00:00,610.54,612.98,609.73,611.86,4484.276,60
2026-06-14 10:00:00,611.87,613.03,610.9,611.09,4477.128,60
2026-06-14 11:00:00,611.09,612.9,611.09,612.26,3309.89,60
2026-06-14 12:00:00,612.26,612.5,610.01,611.26,7754.3589999999995,60
2026-06-14 13:00:00,611.26,612.16,611.1,611.31,6213.0,60
2026-06-14 14:00:00,611.31,611.83,605.34,605.85,11146.852,60
2026-06-14 15:00:00,605.85,608.38,605.73,608.15,6191.044,60
2026-06-14 16:00:00,608.16,608.76,606.0,606.2,4319.321,60
2026-06-14 17:00:00,606.2,607.63,604.0,604.19,4045.542,60
2026-06-14 18:00:00,604.2,605.49,603.57,604.4,4702.116,60
2026-06-14 19:00:00,604.39,604.95,602.88,603.28,4326.182,60
2026-06-14 20:00:00,603.27,605.86,602.79,604.92,2435.715,60
2026-06-14 21:00:00,604.92,617.24,604.73,614.58,14779.085,60
2026-06-14 22:00:00,614.59,616.57,611.68,614.11,16503.997,60
2026-06-14 23:00:00,614.11,616.92,612.76,616.79,4549.469,60
2026-06-15 00:00:00,616.79,618.08,614.7,615.51,5805.464,60
2026-06-15 01:00:00,615.51,616.13,613.08,613.56,4810.278,60
2026-06-15 02:00:00,613.56,616.81,612.66,615.62,2672.036,60
2026-06-15 03:00:00,615.62,618.3,615.3,617.83,3272.408,60
2026-06-15 04:00:00,617.84,617.99,615.97,616.67,3023.893,60
2026-06-15 05:00:00,616.68,618.29,616.0,617.64,5594.48,60
2026-06-15 06:00:00,617.64,619.0,616.5,617.44,5311.199,60
2026-06-15 07:00:00,617.44,617.66,615.49,615.58,4369.195,60
2026-06-15 08:00:00,615.59,617.15,615.32,616.13,2444.22,60
2026-06-15 09:00:00,616.14,616.22,612.74,614.23,5109.253,60
2026-06-15 10:00:00,614.24,618.42,614.14,617.53,4761.34,60
2026-06-15 11:00:00,617.53,622.88,616.53,620.65,13777.467999999999,60
2026-06-15 12:00:00,620.65,624.5,619.34,624.5,9418.086,60
2026-06-15 13:00:00,624.5,632.9,623.52,626.33,31812.211,60
2026-06-15 14:00:00,626.33,629.35,625.37,627.9,9348.556,60
2026-06-15 15:00:00,627.91,630.28,624.26,629.07,18979.725,60
2026-06-15 16:00:00,629.07,629.68,627.2,627.71,8772.508,60
2026-06-15 17:00:00,627.71,627.71,623.96,625.18,5777.82,60
2026-06-15 18:00:00,625.19,625.19,621.92,622.02,4376.446,60
2026-06-15 19:00:00,622.01,624.18,618.69,620.91,6926.054,60
2026-06-15 20:00:00,620.91,621.77,619.33,619.68,3327.616,60
2026-06-15 21:00:00,619.67,621.0,618.05,619.32,2669.503,60
2026-06-15 22:00:00,619.32,620.25,615.66,615.67,4813.536,60
2026-06-15 23:00:00,615.67,618.0,615.3,617.87,3364.3469999999998,60
2026-06-16 00:00:00,617.87,619.13,615.48,615.94,5167.777,60
2026-06-16 01:00:00,615.94,618.0,615.54,615.8,3582.804,60
2026-06-16 02:00:00,615.79,615.92,611.1,612.44,8520.74,60
2026-06-16 03:00:00,612.44,615.36,611.8,615.06,4869.397,60
2026-06-16 04:00:00,615.07,615.88,611.8,612.9,7012.989,60
2026-06-16 05:00:00,612.91,615.08,612.9,613.65,4430.334,60
2026-06-16 06:00:00,613.66,616.5,613.66,615.38,5816.952,60
2026-06-16 07:00:00,615.38,619.21,615.31,615.77,17125.616,60
2026-06-16 08:00:00,615.77,619.5,615.48,619.06,8839.632,60
2026-06-16 09:00:00,619.06,619.32,614.7,615.15,7144.441,60
2026-06-16 10:00:00,615.16,616.32,613.6,613.87,6862.066,60
2026-06-16 11:00:00,613.87,614.83,613.3,614.28,6789.64,60
2026-06-16 12:00:00,614.29,617.94,613.36,614.54,9250.022,60
2026-06-16 13:00:00,614.54,614.59,601.33,606.35,42955.524,60
2026-06-16 14:00:00,606.36,608.15,602.3,605.72,16884.501,60
2026-06-16 15:00:00,605.72,607.93,604.98,606.47,4985.293,60
2026-06-16 16:00:00,606.48,608.0,604.05,604.26,6569.836,60
2026-06-16 17:00:00,604.27,608.74,604.01,607.94,4493.534,60
2026-06-16 18:00:00,607.94,610.76,607.17,607.98,3245.051,60
2026-06-16 19:00:00,607.97,608.12,605.97,607.05,4171.372,60
2026-06-16 20:00:00,607.06,608.93,606.42,608.32,2520.581,60
2026-06-16 21:00:00,608.32,608.55,606.04,607.28,2741.623,60
2026-06-16 22:00:00,607.29,608.0,605.28,606.15,3687.97,60
2026-06-16 23:00:00,606.16,607.18,604.56,604.94,4521.722,60
2026-06-17 00:00:00,604.94,606.54,604.73,605.09,4049.601,60
2026-06-17 01:00:00,605.09,607.79,603.1,607.49,3899.288,60
2026-06-17 02:00:00,607.5,608.4,604.19,605.23,4782.996,60
2026-06-17 03:00:00,605.23,605.71,604.0,604.77,3668.928,60
2026-06-17 04:00:00,604.78,609.4,604.3,607.59,6417.098,60
2026-06-17 05:00:00,607.59,609.7,606.52,607.89,4542.543,60
2026-06-17 06:00:00,607.89,608.31,605.55,607.15,4696.29,60
2026-06-17 07:00:00,607.15,607.95,605.02,606.62,6216.177,60
2026-06-17 08:00:00,606.63,606.69,601.42,602.43,7990.251,60
2026-06-17 09:00:00,602.42,603.21,600.9,601.38,5415.079,60
2026-06-17 10:00:00,601.38,603.14,600.99,602.05,3438.142,60
2026-06-17 11:00:00,602.05,604.86,600.9,604.07,5455.24,60
2026-06-17 12:00:00,604.07,609.6,603.74,609.47,11013.021,60
2026-06-17 13:00:00,609.48,612.5,608.5,608.59,15477.512,60
2026-06-17 14:00:00,608.59,608.59,601.01,601.6,26451.604,60
2026-06-17 15:00:00,601.61,606.27,601.61,605.55,5073.338,60
2026-06-17 16:00:00,605.56,609.4,602.35,605.69,9183.961,60
2026-06-17 17:00:00,605.69,609.19,605.05,608.66,3745.5099999999998,60
2026-06-17 18:00:00,608.67,609.75,600.39,607.76,10384.797,60
2026-06-17 19:00:00,607.77,609.39,597.03,598.62,13434.642,60
2026-06-17 20:00:00,598.6,601.02,597.6,600.86,5686.18,60
2026-06-17 21:00:00,600.86,602.0,599.09,599.45,2215.811,60
2026-06-17 22:00:00,599.45,601.11,595.11,599.52,4324.503,60
2026-06-17 23:00:00,599.52,602.29,599.48,601.63,1821.677,60
2026-06-18 00:00:00,601.63,603.35,601.36,602.32,3485.876,60
2026-06-18 01:00:00,602.33,604.31,600.66,601.72,2384.519,60
2026-06-18 02:00:00,601.73,603.47,600.74,601.8,4652.618,60
2026-06-18 03:00:00,601.81,602.02,596.25,596.6,7121.608,60
2026-06-18 04:00:00,596.6,597.04,590.75,591.23,10544.339,60
2026-06-18 05:00:00,591.24,591.35,587.5,589.58,11594.667,60
2026-06-18 06:00:00,589.58,590.51,587.38,589.37,7059.724,60
2026-06-18 07:00:00,589.38,590.77,587.97,589.57,7251.356,60
2026-06-18 08:00:00,589.56,592.8,589.13,591.59,4427.17,60
2026-06-18 09:00:00,591.58,592.71,590.28,590.66,2307.893,60
2026-06-18 10:00:00,590.67,591.2,588.84,590.36,3579.292,60
2026-06-18 11:00:00,590.36,591.12,588.49,589.64,2770.87,60
2026-06-18 12:00:00,589.64,591.96,589.02,591.51,6095.473,60
2026-06-18 13:00:00,591.52,592.5,587.67,589.55,5272.9130000000005,60
2026-06-18 14:00:00,589.56,592.4,588.1,589.55,3811.957,60
2026-06-18 15:00:00,589.54,589.54,573.0,573.74,28972.472999999998,60
2026-06-18 16:00:00,573.75,579.83,573.48,577.66,12013.715,60
2026-06-18 17:00:00,577.67,578.29,574.5,576.07,5597.307,60
2026-06-18 18:00:00,576.08,577.87,575.0,576.19,6065.077,60
2026-06-18 19:00:00,576.19,579.37,575.62,578.88,3761.011,60
2026-06-18 20:00:00,578.88,581.12,578.88,579.88,3152.192,60
2026-06-18 21:00:00,579.89,580.08,578.07,579.57,3137.54,60
2026-06-18 22:00:00,579.57,580.64,577.45,578.23,4260.999,60
2026-06-18 23:00:00,578.22,578.89,576.94,578.48,2248.223,60
2026-06-19 00:00:00,578.48,579.89,577.62,579.38,2661.672,60
2026-06-19 01:00:00,579.39,582.52,579.39,581.95,2999.775,60
2026-06-19 02:00:00,581.96,582.84,580.56,582.49,2646.896,60
2026-06-19 03:00:00,582.5,583.29,575.9,578.19,6380.178,60
2026-06-19 04:00:00,578.19,578.89,570.82,572.61,8363.381,60
2026-06-19 05:00:00,572.61,576.11,572.47,575.87,2280.633,60
2026-06-19 06:00:00,575.87,577.16,573.49,574.5,5113.429,60
2026-06-19 07:00:00,574.51,575.59,572.82,574.97,5594.452,60
2026-06-19 08:00:00,574.97,575.28,573.26,574.17,4771.961,60
2026-06-19 09:00:00,574.17,574.46,571.07,571.44,5475.482,60
2026-06-19 10:00:00,571.44,573.42,571.0,573.04,4164.732,60
