timestamp,open,high,low,close,volume,source_1m_count,atr14,ema20,ema50,ema20_slope,ema50_slope,recent_high_20,recent_low_20
2026-06-10 06:00:00,1.1376,1.1412,1.1096,1.1119,24442427.4,360,0.03306428571428572,1.1457312817317007,1.1676890516526273,-0.003561187550705336,-0.0022771041490867727,1.1866,1.0501
2026-06-10 12:00:00,1.112,1.1198,1.0994,1.1043,25633548.2,360,0.03327857142857143,1.1417854453763006,1.165203206489779,-0.003945836355400134,-0.0024858451628482214,1.1866,1.0501
2026-06-10 18:00:00,1.1043,1.1376,1.1022,1.1102,40958273.1,360,0.033064285714285706,1.1387773077214147,1.1630462179999839,-0.003008137654885834,-0.002156988489795175,1.1866,1.0501
2026-06-11 00:00:00,1.1103,1.1114,1.0884,1.097,25645395.9,360,0.030835714285714282,1.1347985165098513,1.1604561702352787,-0.003978791211563415,-0.0025900477647051723,1.1866,1.0501
2026-06-11 06:00:00,1.0971,1.1236,1.0965,1.1146,22851643.0,360,0.03079285714285713,1.132874848270818,1.1586578890495816,-0.0019236682390333382,-0.001798281185697137,1.1866,1.0727
2026-06-11 12:00:00,1.1146,1.1257,1.1118,1.1223,18398575.2,360,0.028057142857142843,1.1318677198640734,1.1572320894790098,-0.0010071284067445507,-0.0014257995705717619,1.1866,1.0776
2026-06-11 18:00:00,1.1224,1.1445,1.1042,1.1394,32213403.7,360,0.028378571428571413,1.132585079877019,1.156532791852382,0.0007173600129455338,-0.0006992976266277928,1.1866,1.0776
2026-06-12 00:00:00,1.1394,1.15,1.1321,1.1428,20760660.3,360,0.02757142857142855,1.1335579294125409,1.1559942509954257,0.0009728495355219025,-0.00053854085695626,1.1866,1.0884
2026-06-12 06:00:00,1.1427,1.1509,1.1359,1.14,13332977.6,360,0.025885714285714272,1.1341714599446797,1.1553670254661934,0.0006135305321388618,-0.0006272255292323337,1.1866,1.0884
2026-06-12 12:00:00,1.1399,1.1519,1.1275,1.1413,16061723.8,360,0.026185714285714274,1.1348503685213769,1.1548153774086958,0.0006789085766971681,-0.0005516480574976335,1.1866,1.0884
2026-06-12 18:00:00,1.1414,1.1577,1.1261,1.1321,31800410.6,360,0.026085714285714268,1.1345884286621983,1.1539245782946295,-0.00026193985917855045,-0.0008907991140663096,1.1866,1.0884
2026-06-13 00:00:00,1.1322,1.1369,1.128,1.1325,11387801.9,360,0.02499999999999999,1.1343895306943699,1.1530843987536636,-0.0001988979678284597,-0.0008401795409658241,1.1866,1.0884
2026-06-13 06:00:00,1.1325,1.1409,1.1299,1.1326,7190291.2,360,0.022364285714285708,1.134219099199668,1.152281088998618,-0.0001704314947019725,-0.0008033097550457224,1.1866,1.0884
2026-06-13 12:00:00,1.1325,1.1496,1.1311,1.1485,12723921.9,360,0.022785714285714267,1.1355791849901757,1.1521328109986722,0.0013600857905078367,-0.0001482779999457673,1.1866,1.0884
2026-06-13 18:00:00,1.1486,1.161,1.1428,1.1442,16565900.0,360,0.021828571428571402,1.1364002149911112,1.1518217203712733,0.0008210300009354743,-0.00031109062739886895,1.1866,1.0884
2026-06-14 00:00:00,1.1441,1.1568,1.1438,1.1507,8529894.1,360,0.021299999999999986,1.137762099277672,1.1517777313371058,0.0013618842865608105,-4.398903416746869e-05,1.1769,1.0884
2026-06-14 06:00:00,1.1507,1.1565,1.1445,1.1481,6764090.8,360,0.019628571428571422,1.1387466612512271,1.151633506578788,0.0009845619735551203,-0.00014422475831787906,1.1769,1.0884
2026-06-14 12:00:00,1.1482,1.1537,1.1412,1.1439,8853139.8,360,0.01887857142857143,1.139237455417777,1.1513302318109924,0.0004907941665499571,-0.0003032747677955694,1.1666,1.0884
2026-06-14 18:00:00,1.144,1.1445,1.1268,1.1331,11958816.9,360,0.018207142857142866,1.1386529358541793,1.150615320759581,-0.0005845195635978406,-0.0007149110514113044,1.161,1.0884
2026-06-15 00:00:00,1.133,1.1878,1.1307,1.1861,28842940.1,360,0.021292857142857145,1.143171703868067,1.152006876808225,0.004518768013887842,0.0013915560486439382,1.1878,1.0884
2026-06-15 06:00:00,1.186,1.1936,1.1778,1.1842,23781358.2,360,0.019542857142857147,1.147079160642537,1.1532693522275104,0.0039074567744699085,0.0012624754192853693,1.1936,1.0884
2026-06-15 12:00:00,1.1843,1.2333,1.1791,1.2324,39837957.1,360,0.022135714285714307,1.155204954867057,1.156372514885255,0.008125794224520089,0.0031031626577446847,1.2333,1.0884
2026-06-15 18:00:00,1.2325,1.2935,1.19,1.282,88053552.1,360,0.02845714285714288,1.167280673451147,1.1612990829289707,0.012075718584089845,0.004926568043715607,1.2935,1.0884
2026-06-16 00:00:00,1.282,1.2916,1.2333,1.2382,44173148.8,360,0.030878571428571453,1.1740348950272281,1.1643148051670502,0.0067542215760811875,0.0030157222380795545,1.2935,1.0965
2026-06-16 06:00:00,1.2382,1.243,1.2141,1.2255,22881831.9,360,0.030685714285714333,1.1789363335960636,1.166714224572264,0.004901438568835514,0.0023994194052137097,1.2935,1.1042
2026-06-16 12:00:00,1.2254,1.2522,1.2254,1.238,26247409.2,360,0.031964285714285744,1.1845614446821529,1.1695097451772731,0.005625111086089207,0.002795520605009205,1.2935,1.1042
2026-06-16 18:00:00,1.2381,1.256,1.2053,1.2211,30896366.4,360,0.03480000000000002,1.1880413070933764,1.1715328924252233,0.0034798624112235554,0.0020231472479501633,1.2935,1.1261
2026-06-17 00:00:00,1.2211,1.2311,1.2156,1.2173,14303602.2,360,0.03458571428571432,1.1908278492749598,1.1733276809575675,0.0027865421815833624,0.0017947885323441604,1.2935,1.1261
2026-06-17 06:00:00,1.2174,1.2283,1.2083,1.2181,18998176.3,360,0.034714285714285746,1.193425196963059,1.1750834581749177,0.002597347688099161,0.0017557772173502073,1.2935,1.1261
2026-06-17 12:00:00,1.2181,1.2205,1.1883,1.1928,26113130.0,360,0.03608571428571431,1.1933656543951485,1.1757782245209993,-5.9542567910408906e-05,0.0006947663460816766,1.2935,1.1261
2026-06-17 18:00:00,1.1929,1.2251,1.1889,1.2184,24674935.5,360,0.03781428571428574,1.1957498777860869,1.1774496666966463,0.002384223390938356,0.0016714421756469644,1.2935,1.1268
2026-06-18 00:00:00,1.2183,1.2196,1.1715,1.1868,37735873.5,360,0.04035714285714288,1.1948975084731264,1.1778163464340328,-0.0008523693129605103,0.0003666797373864661,1.2935,1.1268
2026-06-18 06:00:00,1.1868,1.1923,1.1628,1.1677,20316541.0,360,0.041200000000000014,1.192307269570924,1.1774196269660315,-0.0025902389022023353,-0.0003967194680012387,1.2935,1.1268
2026-06-18 12:00:00,1.1677,1.1825,1.1615,1.1645,23110338.1,360,0.0386214285714286,1.1896589581832169,1.176912974928148,-0.0026483113877071585,-0.0005066520378835815,1.2935,1.1268
2026-06-18 18:00:00,1.1645,1.1726,1.1329,1.1433,43407203.3,360,0.04032857142857146,1.1852438193086248,1.1755948190486127,-0.004415138874592106,-0.00131815587953521,1.2935,1.1268
2026-06-19 00:00:00,1.1434,1.1548,1.1352,1.1465,27344233.4,360,0.03785714285714289,1.1815539317554224,1.1744538457525886,-0.00368988755320232,-0.0011409732960241392,1.2935,1.1268
2026-06-19 06:00:00,1.1466,1.153,1.1256,1.1335,23956547.1,360,0.0324214285714286,1.1769773668263346,1.1728478125858204,-0.004576564929087867,-0.001606033166768217,1.2935,1.1256
2026-06-19 12:00:00,1.1334,1.1362,1.1211,1.1274,19792634.5,360,0.029335714285714323,1.1722557128428743,1.1710655454255923,-0.00472165398346025,-0.0017822671602281126,1.2935,1.1211
2026-06-19 18:00:00,1.1274,1.144,1.1187,1.1362,19760299.4,360,0.029078571428571447,1.1688218354292672,1.1696982691343927,-0.0034338774136071226,-0.0013672762911995928,1.2935,1.1187
2026-06-20 00:00:00,1.1362,1.1387,1.1275,1.1359,9154934.9,360,0.027964285714285744,1.1656864225312416,1.1683728468153969,-0.003135412898025658,-0.0013254223189957948,1.2935,1.1187
2026-06-20 06:00:00,1.1358,1.1551,1.1354,1.1479,13127404.6,360,0.025750000000000033,1.1639924775282662,1.167569990077538,-0.0016939450029753722,-0.000802856737858848,1.2935,1.1187
2026-06-20 12:00:00,1.1479,1.153,1.1446,1.1472,8774726.3,360,0.02524285714285717,1.1623931939541456,1.1667711669372423,-0.0015992835741205358,-0.0007988231402957791,1.2935,1.1187
2026-06-20 18:00:00,1.1473,1.156,1.1342,1.1435,15306620.2,360,0.025371428571428583,1.1605938421489888,1.1658585721553896,-0.0017993518051568902,-0.0009125947818526825,1.2916,1.1187
2026-06-21 00:00:00,1.1435,1.1555,1.1397,1.1499,8076916.9,360,0.024200000000000017,1.1595753809919422,1.1652327457963547,-0.001018461157046513,-0.0006258263590348534,1.256,1.1187
2026-06-21 06:00:00,1.15,1.1524,1.1431,1.1445,5926690.0,360,0.02227857142857145,1.158139630421281,1.1644196969415956,-0.0014357505706612539,-0.0008130488547590797,1.256,1.1187
2026-06-21 12:00:00,1.1444,1.1535,1.1413,1.1427,8484059.0,360,0.019714285714285733,1.1566691894287782,1.1635679441203566,-0.0014704409925028195,-0.0008517528212390602,1.256,1.1187
2026-06-21 18:00:00,1.1428,1.1516,1.14,1.1424,10661428.8,360,0.018435714285714316,1.1553102190069897,1.1627378286646564,-0.0013589704217884524,-0.0008301154557002199,1.2311,1.1187
2026-06-22 00:00:00,1.1425,1.1482,1.1225,1.1248,22521876.5,360,0.0187714285714286,1.152404483863467,1.161250070677807,-0.0029057351435226586,-0.001487757986849303,1.2283,1.1187
2026-06-22 06:00:00,1.1249,1.1522,1.1249,1.1353,20743726.7,360,0.017892857142857155,1.1507754854002796,1.1602324208473047,-0.0016289984631874255,-0.001017649830502343,1.2251,1.1187
2026-06-22 12:00:00,1.1353,1.1502,1.1294,1.1479,20096824.4,360,0.01797857142857143,1.150501629647872,1.1597487965003515,-0.0002738557524075702,-0.00048362434695325973,1.2251,1.1187
2026-06-22 18:00:00,1.148,1.1639,1.1328,1.1395,25158981.3,360,0.018242857142857134,1.1494538553956937,1.1589547260493573,-0.0010477742521783906,-0.000794070450994111,1.2196,1.1187
2026-06-23 00:00:00,1.1395,1.1438,1.1216,1.1295,17321959.9,360,0.018749999999999982,1.1475534882151515,1.157799638753304,-0.0019003671805422062,-0.001155087296053292,1.1923,1.1187
2026-06-23 06:00:00,1.1296,1.1339,1.1139,1.1158,17990598.3,360,0.018371428571428563,1.1445293464803752,1.1561525940963118,-0.0030241417347762756,-0.0016470446569922803,1.1825,1.1139
2026-06-23 12:00:00,1.1158,1.1174,1.0946,1.1093,26752266.7,360,0.019199999999999978,1.1411741706251013,1.1543152374650838,-0.0033551758552738953,-0.001837356631227971,1.1726,1.0946
2026-06-23 18:00:00,1.1094,1.1098,1.092,1.098,20930005.4,360,0.019064285714285676,1.137062344851282,1.1521067967801786,-0.0041118257738193,-0.002208440684905222,1.1639,1.092
2026-06-24 00:00:00,1.098,1.1127,1.0959,1.1103,9919156.4,360,0.019664285714285672,1.1345135501035408,1.150467314553505,-0.0025487947477411677,-0.0016394822266736497,1.1639,1.092
2026-06-24 06:00:00,1.1102,1.1139,1.0945,1.1052,17262659.5,360,0.019492857142857107,1.1317217834270132,1.1486921257474851,-0.002791766676527585,-0.0017751888060197896,1.1639,1.092
2026-06-24 12:00:00,1.1052,1.1068,1.0823,1.0958,21550300.3,360,0.02011428571428567,1.128300661195869,1.14661792473778,-0.0034211222311442135,-0.0020742010097052344,1.1639,1.0823
2026-06-24 18:00:00,1.0958,1.0959,1.0462,1.0513,52403701.6,360,0.022999999999999958,1.1209672648915006,1.1428799669049257,-0.007333396304368467,-0.003737957832854244,1.1639,1.0462
2026-06-25 00:00:00,1.0514,1.081,1.0496,1.0736,27152710.7,360,0.02437142857142852,1.1164560968065957,1.1401631054576737,-0.004511168084904815,-0.002716861447251917,1.1639,1.0462
2026-06-25 06:00:00,1.0736,1.0883,1.0689,1.0847,22178163.0,360,0.02492857142857138,1.1134317066345392,1.1379880817142356,-0.003024390172056579,-0.0021750237434381425,1.1639,1.0462
2026-06-25 12:00:00,1.0846,1.0899,1.068,1.0721,15080205.2,360,0.024657142857142805,1.109495353621726,1.135404235372501,-0.003936353012813143,-0.002583846341734697,1.1639,1.0462
2026-06-25 18:00:00,1.0721,1.0799,1.0122,1.0461,79209284.8,360,0.02753571428571425,1.1034577008958473,1.131902108495148,-0.0060376527258787505,-0.0035021268773529624,1.1639,1.0122
2026-06-26 00:00:00,1.0462,1.0486,1.0282,1.0435,19730046.9,360,0.027507142857142824,1.0977474436676713,1.128435359142397,-0.0057102572281759745,-0.0034667493527509308,1.1639,1.0122
2026-06-26 06:00:00,1.0436,1.0463,1.0092,1.0334,40385973.4,360,0.027935714285714255,1.0916191156993218,1.1247084823132836,-0.006128327968349501,-0.0037268768291134347,1.1639,1.0092
2026-06-26 12:00:00,1.0333,1.0529,1.0199,1.0227,26072141.2,360,0.02870714285714282,1.0850553903946245,1.120708149673547,-0.006563725304697288,-0.004000332639736648,1.1639,1.0092
2026-06-26 18:00:00,1.0227,1.0537,1.0113,1.0475,60316005.7,360,0.030307142857142817,1.0814786865475174,1.1178372418432116,-0.0035767038471070656,-0.0028709078303352786,1.1639,1.0092
2026-06-27 00:00:00,1.0476,1.0558,1.0382,1.049,18382460.1,360,0.029935714285714256,1.0783854783048967,1.1151377421630857,-0.0030932082426207153,-0.0026994996801259497,1.1639,1.0092
2026-06-27 06:00:00,1.049,1.0671,1.0441,1.058,17679223.8,360,0.030307142857142835,1.076444004180621,1.1128970463919843,-0.0019414741242758105,-0.0022406957711014197,1.1639,1.0092
2026-06-27 12:00:00,1.058,1.0635,1.0541,1.0594,10372478.4,360,0.0297785714285714,1.0748207656872284,1.1107991230040632,-0.0016232384933925204,-0.00209792338792103,1.1639,1.0092
2026-06-27 18:00:00,1.0593,1.0777,1.0576,1.0605,19337736.2,360,0.02982857142857141,1.0734568832408258,1.108826608376453,-0.00136388244640262,-0.001972514627610167,1.1438,1.0092
2026-06-28 00:00:00,1.0606,1.0609,1.0455,1.0475,13713278.0,360,0.029178571428571404,1.070984799122652,1.1064216433420824,-0.0024720841181737896,-0.0024049650343707096,1.1339,1.0092
2026-06-28 06:00:00,1.0474,1.0535,1.0427,1.0478,8061950.3,360,0.02639999999999998,1.0687767230157328,1.104122755367883,-0.002208076106919199,-0.002298887974199415,1.1174,1.0092
2026-06-28 12:00:00,1.0478,1.0591,1.0419,1.0527,9806923.7,360,0.025385714285714265,1.067245606538044,1.1021061767260052,-0.0015311164776887765,-0.0020165786418777643,1.1139,1.0092
2026-06-28 18:00:00,1.0528,1.0576,1.0413,1.0474,11072559.6,360,0.0251642857142857,1.0653555487725161,1.0999608364622404,-0.0018900577655278639,-0.0021453402637647834,1.1139,1.0092
2026-06-29 00:00:00,1.0473,1.0524,1.0333,1.0485,16602402.1,360,0.024964285714285692,1.0637502584132288,1.0979427644441133,-0.001605290359287359,-0.002018072018127093,1.1139,1.0092
2026-06-29 06:00:00,1.0485,1.056,1.0322,1.0486,24889259.3,360,0.021828571428571402,1.062307376659588,1.096007754073756,-0.0014428817536407124,-0.0019350103703572596,1.1068,1.0092
2026-06-29 12:00:00,1.0487,1.0612,1.0421,1.0536,18552863.3,360,0.021735714285714254,1.0614781026920082,1.094344704894393,-0.0008292739675799243,-0.0016630491793629965,1.0959,1.0092
2026-06-29 18:00:00,1.0535,1.069,1.0402,1.0657,35158658.0,360,0.021142857142857113,1.0618801881499123,1.0932213831338287,0.0004020854579041,-0.0011233217605643997,1.0899,1.0092
2026-06-30 00:00:00,1.0657,1.0768,1.0556,1.059,16158635.0,360,0.020299999999999967,1.0616058845165872,1.0918793681089727,-0.0002743036333250348,-0.0013420150248559803,1.0899,1.0092
2026-06-30 06:00:00,1.0589,1.0595,1.0428,1.0494,14449784.7,360,0.018464285714285694,1.0604434193245313,1.0902135105360717,-0.0011624651920558726,-0.0016658575729009417,1.0899,1.0092
2026-06-30 12:00:00,1.0495,1.0514,1.0371,1.0389,13692833.7,360,0.018228571428571403,1.0583916651031475,1.0882012160052454,-0.002051754221383817,-0.0020122945308262974,1.0799,1.0092
2026-06-30 18:00:00,1.0389,1.0453,1.0274,1.0386,26588193.6,360,0.017864285714285683,1.0565067446171335,1.0862560702795496,-0.0018849204860140745,-0.0019451457256958182,1.0777,1.0092
2026-07-01 00:00:00,1.0387,1.05,1.0376,1.0401,11621973.9,360,0.018078571428571406,1.0549441975107399,1.0844460283078026,-0.0015625471063935858,-0.0018100419717470562,1.0777,1.0092
2026-07-01 06:00:00,1.0401,1.0544,1.022,1.0508,25765321.6,360,0.018957142857142832,1.0545495120335266,1.0831265762173006,-0.0003946854772132191,-0.0013194520905019935,1.0777,1.0113
2026-07-01 12:00:00,1.0509,1.051,1.0367,1.0386,17150638.4,360,0.01887857142857141,1.0530305108874765,1.0813804359734849,-0.0015190011460501918,-0.001746140243815697,1.0777,1.0113
2026-07-01 18:00:00,1.0386,1.0654,1.0345,1.0619,26317198.1,360,0.02031428571428568,1.0538752241362883,1.080616497307858,0.0008447132488118569,-0.000763938665626851,1.0777,1.022
2026-07-02 00:00:00,1.062,1.0738,1.0521,1.053,18735517.0,360,0.020635714285714264,1.0537918694566417,1.0795334974134323,-8.335467964659671e-05,-0.001082999894425729,1.0777,1.022
2026-07-02 06:00:00,1.0531,1.0703,1.0451,1.0599,14763541.9,360,0.021271428571428545,1.0543735961750569,1.0787635563383957,0.0005817267184151653,-0.0007699410750365843,1.0777,1.022
2026-07-02 12:00:00,1.0598,1.0862,1.0557,1.0841,27406653.4,360,0.022085714285714264,1.057204682253623,1.078972828638851,0.0028310860785660807,0.00020927230045519885,1.0862,1.022
2026-07-02 18:00:00,1.084,1.1125,1.0834,1.0884,36484852.1,360,0.022464285714285697,1.0601756648961351,1.0793425216334058,0.0029709826425121655,0.00036969299455491544,1.1125,1.022
2026-07-03 00:00:00,1.0885,1.0917,1.0789,1.0881,11241262.3,360,0.0220142857142857,1.0628351253822175,1.079685952157586,0.0026594604860823434,0.00034343052418006614,1.1125,1.022
2026-07-03 06:00:00,1.0882,1.1017,1.0828,1.1001,10924187.3,360,0.02130714285714284,1.0663841610601015,1.0804865030533668,0.003549035677884005,0.0008005508957809049,1.1125,1.022
