timestamp,open,high,low,close,volume,source_1m_count
2026-06-11 01:00:00,7.613,7.73,7.613,7.702,125532.06999999999,60
2026-06-11 02:00:00,7.703,7.711,7.633,7.676,56796.39,60
2026-06-11 03:00:00,7.676,7.833,7.661,7.803,141944.85,60
2026-06-11 04:00:00,7.803,7.822,7.774,7.801,75136.19,60
2026-06-11 05:00:00,7.8,7.8,7.765,7.765,38515.29,60
2026-06-11 06:00:00,7.764,7.811,7.747,7.77,79990.73,60
2026-06-11 07:00:00,7.769,7.792,7.757,7.772,28023.8,60
2026-06-11 08:00:00,7.772,7.845,7.772,7.828,68319.7,60
2026-06-11 09:00:00,7.828,7.836,7.785,7.802,79904.74,60
2026-06-11 10:00:00,7.802,7.835,7.783,7.83,62138.33,60
2026-06-11 11:00:00,7.829,7.881,7.806,7.857,79055.07,60
2026-06-11 12:00:00,7.858,7.859,7.746,7.796,147825.76,60
2026-06-11 13:00:00,7.796,7.845,7.763,7.813,78123.32,60
2026-06-11 14:00:00,7.814,7.824,7.751,7.754,81008.0,60
2026-06-11 15:00:00,7.753,7.783,7.713,7.758,74601.96,60
2026-06-11 16:00:00,7.759,7.793,7.711,7.719,81901.48,60
2026-06-11 17:00:00,7.718,7.942,7.688,7.922,199337.46,60
2026-06-11 18:00:00,7.922,7.95,7.885,7.928,107909.24,60
2026-06-11 19:00:00,7.927,7.988,7.906,7.943,98847.89,60
2026-06-11 20:00:00,7.944,7.956,7.872,7.898,68846.38,60
2026-06-11 21:00:00,7.899,7.958,7.899,7.924,39403.340000000004,60
2026-06-11 22:00:00,7.923,7.957,7.902,7.915,40614.13,60
2026-06-11 23:00:00,7.914,7.927,7.88,7.887,44457.94,60
2026-06-12 00:00:00,7.888,7.923,7.868,7.898,40731.94,60
2026-06-12 01:00:00,7.898,7.898,7.849,7.885,37934.27,60
2026-06-12 02:00:00,7.886,7.935,7.886,7.905,21202.12,60
2026-06-12 03:00:00,7.905,7.919,7.876,7.905,22765.28,60
2026-06-12 04:00:00,7.905,7.934,7.885,7.911,27922.22,60
2026-06-12 05:00:00,7.911,7.911,7.835,7.84,45376.77,60
2026-06-12 06:00:00,7.84,7.849,7.753,7.78,54925.23,60
2026-06-12 07:00:00,7.781,7.831,7.781,7.813,38088.44,60
2026-06-12 08:00:00,7.813,7.889,7.813,7.873,52731.63,60
2026-06-12 09:00:00,7.874,7.942,7.863,7.908,51907.28,60
2026-06-12 10:00:00,7.908,7.927,7.866,7.893,30890.11,60
2026-06-12 11:00:00,7.893,7.92,7.885,7.901,24374.36,60
2026-06-12 12:00:00,7.9,7.91,7.875,7.889,122555.38,60
2026-06-12 13:00:00,7.888,7.896,7.784,7.811,95061.59999999999,60
2026-06-12 14:00:00,7.812,7.977,7.802,7.969,113330.56,60
2026-06-12 15:00:00,7.969,8.011,7.812,7.817,147616.61,60
2026-06-12 16:00:00,7.817,7.901,7.798,7.893,84027.25,60
2026-06-12 17:00:00,7.894,7.922,7.863,7.878,58674.53,60
2026-06-12 18:00:00,7.878,7.887,7.831,7.842,48267.64,60
